X,Y,Value
1361,442,3
1362,442,3
1363,442,3
1364,442,3
1365,442,3
1366,442,3
1367,442,3
1368,442,3
1369,442,3
1370,442,3
1371,442,3
1372,442,3
1373,442,3
1374,442,3
1375,442,3
1376,442,3
1377,442,3
1378,442,3
1379,442,3
1380,442,3
1381,442,3
1382,442,3
1383,442,3
1384,442,3
1385,442,3
1386,442,3
1387,442,3
1388,442,3
1389,442,3
1390,442,3
1391,442,3
1392,442,3
1393,442,3
1394,442,3
1395,442,3
1396,442,3
1397,442,3
1398,442,3
1399,442,3
1400,442,3
1401,442,3
1402,442,3
1403,442,3
1404,442,3
1405,442,3
1406,442,3
1407,442,3
1408,442,3
1409,442,3
1410,442,3
1411,442,3
1412,442,3
1413,442,3
1414,442,3
1415,442,3
1416,442,3
1417,442,3
1418,442,3
1419,442,3
1420,442,3
1421,442,3
1422,442,3
1423,442,3
1424,442,3
1425,442,3
1426,442,3
1427,442,3
1428,442,3
1429,442,3
1430,442,3
1431,442,3
1432,442,3
1433,442,3
1434,442,3
1435,442,3
1436,442,3
1437,442,3
1438,442,3
1439,442,3
1440,442,3
1441,442,3
1442,442,3
1443,442,3
1444,442,3
1445,442,3
1446,442,3
1447,442,3
1448,442,3
1449,442,3
1450,442,3
1451,442,3
1452,442,3
1453,442,3
1454,442,3
1455,442,3
1456,442,3
1457,442,3
1458,442,3
1459,442,3
1460,442,3
1461,442,3
1462,442,3
1463,442,3
1464,442,3
1465,442,3
1466,442,3
1467,442,3
1468,442,3
1469,442,3
1470,442,3
1471,442,3
1472,442,3
1473,442,3
1474,442,3
1475,442,3
1476,442,3
1477,442,3
1478,442,3
1479,442,3
1480,442,3
1481,442,3
1482,442,3
1483,442,3
1484,442,3
1485,442,3
1486,442,3
1487,442,3
1488,442,3
1489,442,3
1490,442,3
1491,442,3
1492,442,3
1493,442,3
1494,442,3
1495,442,3
1496,442,3
1497,442,3
1498,442,3
1499,442,3
1500,442,3
1501,442,3
1502,442,3
1347,443,3
1348,443,3
1349,443,3
1350,443,3
1351,443,3
1352,443,3
1353,443,3
1354,443,3
1355,443,3
1356,443,3
1357,443,3
1358,443,3
1359,443,3
1360,443,3
1361,443,3
1362,443,3
1363,443,3
1364,443,3
1365,443,3
1366,443,3
1367,443,3
1368,443,3
1369,443,3
1370,443,3
1371,443,3
1372,443,3
1373,443,3
1374,443,3
1375,443,3
1376,443,3
1377,443,3
1378,443,3
1379,443,3
1380,443,3
1381,443,3
1382,443,3
1383,443,3
1384,443,3
1385,443,3
1386,443,3
1387,443,3
1388,443,3
1389,443,3
1390,443,3
1391,443,3
1392,443,3
1393,443,3
1394,443,3
1395,443,3
1396,443,3
1397,443,3
1398,443,3
1399,443,3
1400,443,3
1401,443,3
1402,443,3
1403,443,3
1404,443,3
1405,443,3
1406,443,3
1407,443,3
1408,443,3
1409,443,3
1410,443,3
1411,443,3
1412,443,3
1413,443,3
1414,443,3
1415,443,3
1416,443,3
1417,443,3
1418,443,3
1419,443,3
1420,443,3
1421,443,3
1422,443,3
1423,443,3
1424,443,3
1425,443,3
1426,443,3
1427,443,3
1428,443,3
1429,443,3
1430,443,3
1431,443,3
1432,443,3
1433,443,3
1434,443,3
1435,443,3
1436,443,3
1437,443,3
1438,443,3
1439,443,3
1440,443,3
1441,443,3
1442,443,3
1443,443,3
1444,443,3
1445,443,3
1446,443,3
1447,443,3
1448,443,3
1449,443,3
1450,443,3
1451,443,3
1452,443,3
1453,443,3
1454,443,3
1455,443,3
1456,443,3
1457,443,3
1458,443,3
1459,443,3
1460,443,3
1461,443,3
1462,443,3
1463,443,3
1464,443,3
1465,443,3
1466,443,3
1467,443,3
1468,443,3
1469,443,3
1470,443,3
1471,443,3
1472,443,3
1473,443,3
1474,443,3
1475,443,3
1476,443,3
1477,443,3
1478,443,3
1479,443,3
1480,443,3
1481,443,3
1482,443,3
1483,443,3
1484,443,3
1485,443,3
1486,443,3
1487,443,3
1488,443,3
1489,443,3
1490,443,3
1491,443,3
1492,443,3
1493,443,3
1494,443,3
1495,443,3
1496,443,3
1497,443,3
1498,443,3
1499,443,3
1500,443,3
1501,443,3
1502,443,3
1347,444,3
1348,444,3
1349,444,3
1350,444,3
1351,444,3
1352,444,3
1353,444,3
1354,444,3
1355,444,3
1356,444,3
1357,444,3
1358,444,3
1359,444,3
1360,444,3
1361,444,3
1362,444,3
1363,444,3
1364,444,3
1365,444,3
1366,444,3
1367,444,3
1368,444,3
1369,444,3
1370,444,3
1371,444,3
1372,444,3
1373,444,3
1374,444,3
1375,444,3
1376,444,3
1377,444,3
1378,444,3
1379,444,3
1380,444,3
1381,444,3
1382,444,3
1383,444,3
1384,444,3
1385,444,3
1386,444,3
1387,444,3
1388,444,3
1389,444,3
1390,444,3
1391,444,3
1392,444,3
1393,444,3
1394,444,3
1395,444,3
1396,444,3
1397,444,3
1398,444,3
1399,444,3
1400,444,3
1401,444,3
1402,444,3
1403,444,3
