X,Y,Value
577,169,-100
578,169,-100
579,169,-100
580,169,-100
581,169,-100
582,169,-100
583,169,-100
584,169,-100
585,169,-100
586,169,-100
587,169,-100
588,169,-100
589,169,-100
590,169,-100
591,169,0.789
592,169,0.828
593,169,0.831
594,169,0.820
595,169,0.822
596,169,0.830
597,169,0.804
598,169,0.818
599,169,0.820
600,169,-100
601,169,-100
602,169,-100
603,169,-100
604,169,-100
605,169,-100
606,169,-100
607,169,-100
608,169,-100
572,170,-100
573,170,-100
574,170,-100
575,170,-100
576,170,-100
577,170,-100
578,170,-100
579,170,-100
580,170,-100
581,170,-100
582,170,-100
583,170,-100
584,170,-100
585,170,-100
586,170,-100
587,170,-100
588,170,-100
589,170,-100
590,170,-100
591,170,-100
592,170,-100
593,170,-100
594,170,-100
595,170,0.834
596,170,0.832
597,170,-100
598,170,-100
599,170,-100
600,170,-100
601,170,-100
602,170,-100
603,170,-100
604,170,-100
605,170,-100
606,170,-100
607,170,-100
608,170,-100
572,171,-100
573,171,-100
574,171,-100
575,171,-100
576,171,-100
577,171,-100
578,171,-100
579,171,-100
580,171,-100
581,171,-100
582,171,-100
583,171,-100
584,171,-100
585,171,-100
586,171,-100
587,171,-100
588,171,-100
589,171,-100
590,171,-100
591,171,-100
592,171,-100
593,171,-100
594,171,-100
595,171,0.834
596,171,0.832
597,171,-100
598,171,-100
599,171,-100
600,171,-100
601,171,-100
602,171,-100
603,171,-100
604,171,-100
605,171,-100
606,171,-100
607,171,-100
608,171,-100
572,172,-100
573,172,-100
574,172,-100
575,172,-100
576,172,-100
577,172,-100
578,172,-100
579,172,-100
580,172,-100
581,172,-100
582,172,-100
583,172,-100
584,172,-100
585,172,-100
586,172,-100
587,172,-100
588,172,-100
589,172,-100
590,172,-100
591,172,-100
592,172,-100
593,172,-100
594,172,-100
595,172,-100
596,172,-100
597,172,-100
598,172,-100
599,172,-100
600,172,-100
601,172,-100
602,172,-100
603,172,-100
604,172,-100
605,172,-100
606,172,-100
607,172,-100
608,172,-100
572,173,-100
573,173,-100
574,173,-100
575,173,-100
576,173,-100
577,173,-100
578,173,-100
579,173,-100
580,173,-100
581,173,-100
582,173,-100
583,173,-100
584,173,-100
585,173,-100
586,173,-100
587,173,-100
588,173,-100
589,173,-100
590,173,-100
591,173,-100
592,173,-100
593,173,-100
594,173,-100
595,173,-100
596,173,-100
597,173,-100
598,173,-100
599,173,-100
600,173,-100
601,173,-100
602,173,-100
603,173,-100
604,173,-100
605,173,-100
606,173,-100
607,173,-100
608,173,-100
572,174,-100
573,174,-100
574,174,-100
575,174,-100
576,174,-100
577,174,-100
578,174,-100
579,174,-100
580,174,-100
581,174,-100
582,174,-100
583,174,-100
584,174,-100
585,174,-100
586,174,-100
587,174,-100
588,174,-100
589,174,-100
590,174,-100
591,174,-100
592,174,-100
593,174,-100
594,174,-100
595,174,-100
596,174,-100
597,174,-100
598,174,-100
599,174,-100
600,174,-100
601,174,-100
602,174,-100
603,174,-100
604,174,-100
605,174,-100
606,174,-100
607,174,-100
608,174,-100
572,175,-100
573,175,-100
574,175,-100
575,175,-100
576,175,-100
577,175,-100
578,175,-100
579,175,-100
580,175,-100
581,175,-100
582,175,-100
583,175,-100
584,175,-100
585,175,-100
586,175,-100
587,175,-100
588,175,-100
589,175,-100
590,175,-100
591,175,-100
592,175,-100
593,175,-100
594,175,-100
595,175,-100
596,175,-100
597,175,-100
598,175,-100
599,175,-100
600,175,-100
601,175,-100
602,175,-100
603,175,-100
604,175,-100
605,175,-100
606,175,-100
607,175,-100
608,175,-100
572,176,-100
573,176,-100
574,176,-100
575,176,-100
576,176,-100
577,176,-100
578,176,-100
579,176,-100
580,176,-100
581,176,-100
582,176,-100
583,176,-100
584,176,-100
585,176,-100
586,176,-100
587,176,-100
588,176,-100
589,176,-100
590,176,-100
591,176,-100
592,176,-100
593,176,-100
594,176,-100
595,176,-100
596,176,-100
597,176,-100
598,176,-100
599,176,-100
600,176,-100
601,176,-100
602,176,-100
603,176,-100
604,176,-100
605,176,-100
606,176,-100
607,176,-100
608,176,-100
572,177,-100
573,177,-100
